Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope,perc_cycle,prob_cycle,performance,cycle_added_weighted,potential_demand,cycle_fraction,dist2,distance_groups,distance_groups_comb
E02001837,E02001850,49,0,0,0,24,0,0,19,3,0,3,0,4672.392996223272,0.021396029493902822,0,0.10156058886078516,0,5,5,0.10204081632653061,4.672392996223272,4-5 km,4-6 km
E02001837,E02001851,25,0,0,0,6,0,0,11,3,0,5,0,7527.433916847997,0.02351762032871882,0,0.07408754604309656,0,2,2,0.08,7.527433916847998,7-8 km,6-8 km
E02001837,E02001852,14,0,0,0,3,0,0,11,0,0,0,0,4137.810249483895,0.030826033495387973,0,0.10508724643539707,0,1,1,0.07142857142857142,4.137810249483895,4-5 km,4-6 km
E02001837,E02001854,46,0,0,0,13,0,0,30,2,1,0,0,6567.999997964795,0.01684253582817996,0.021739130434782608,0.08378763333919119,0.25945511966876683,4,5,0.10869565217391304,6.567999997964795,6-7 km,6-8 km
E02001837,E02001855,57,0,0,0,11,0,3,32,8,0,3,0,9266.19585711319,0.02699184494834789,0,0.058449754669990174,0,3,3,0.05263157894736842,9.26619585711319,9-10 km,8-10 km
E02001837,E02001856,28,0,0,0,6,0,0,18,2,2,0,0,4873.749471538411,0.018651691261208907,0.07142857142857142,0.09999025445206743,0.7143553321270156,3,5,0.17857142857142858,4.873749471538411,4-5 km,4-6 km
E02001837,E02001857,37,0,0,1,13,0,0,17,3,2,1,0,6067.83990817138,0.021780823592107892,0.05405405405405406,0.08862219842040997,0.6099380856885315,3,5,0.13513513513513514,6.06783990817138,6-7 km,6-8 km
E02001837,E02001859,141,0,0,1,46,0,1,74,11,3,5,0,5009.161048886957,0.01792533943889307,0.02127659574468085,0.09884047917788816,0.2152619647501738,14,17,0.12056737588652482,5.009161048886957,5-6 km,4-6 km
E02001837,E02001861,11,0,0,0,3,0,0,6,1,0,1,0,5269.581149079753,0.01748705442590379,0,0.09649905337256018,0,1,1,0.09090909090909091,5.2695811490797535,5-6 km,4-6 km
E02001837,E02001863,60,0,0,0,20,0,1,27,9,1,2,0,5595.429705531774,0.025976024177496566,0.016666666666666666,0.09310228589806148,0.1790145806399979,5,6,0.1,5.595429705531774,5-6 km,4-6 km
E02001837,E02001869,82,0,0,0,19,0,3,53,5,0,2,0,7232.603937554202,0.018462457353399325,0,0.0771169336431077,0,6,6,0.07317073170731707,7.232603937554202,7-8 km,6-8 km
E02001837,E02001873,36,0,0,0,10,0,0,24,2,0,0,0,8018.53053035337,0.028694425250757497,0,0.06928427618852158,0,2,2,0.05555555555555555,8.01853053035337,8-9 km,8-10 km
E02001837,E02001874,12,0,0,0,3,0,0,4,0,4,1,0,8170.940859084368,0.019145954171860123,0.3333333333333333,0.06814895102508439,4.891246722354381,1,5,0.4166666666666667,8.170940859084368,8-9 km,8-10 km
E02001837,E02001875,42,0,0,0,15,0,0,22,5,0,0,0,7677.1395831323425,0.018899733403785552,0,0.0727883962690099,0,3,3,0.07142857142857142,7.677139583132343,7-8 km,6-8 km
E02001837,E02001876,150,0,0,2,65,1,3,62,10,5,2,0,8415.745128591494,0.017863457168063267,0.03333333333333333,0.06596199058291721,0.5053415313692182,10,15,0.1,8.415745128591494,8-9 km,8-10 km
E02001837,E02001878,28,0,0,2,4,0,0,15,7,0,0,0,8661.018308935169,0.017077743516783133,0,0.06380961806335804,0,2,2,0.07142857142857142,8.66101830893517,8-9 km,8-10 km
E02001837,E02001879,13,0,0,0,2,0,0,10,1,0,0,0,9808.924028987363,0.01811220215263506,0,0.05439471133550293,0,1,1,0.07692307692307693,9.808924028987363,9-10 km,8-10 km
E02001837,E02001890,19,0,0,0,6,0,0,12,0,0,1,0,11683.152547116459,0.019756226964213523,0,0.04191039306501862,0,1,1,0.05263157894736842,11.683152547116459,11-12 km,11-12 km
E02001837,E02001892,14,0,0,0,5,0,0,9,0,0,0,0,12052.179711247121,0.020514511282765553,0,0.03984731621789056,0,1,1,0.07142857142857142,12.05217971124712,12-13 km,12-13 km
E02001837,E02001895,11,0,0,0,7,0,0,4,0,0,0,0,13968.916971117997,0.02687264246779143,0,0.030958929510217923,0,0,0,0,13.968916971117997,13-14 km,13-14 km
E02001837,E02001897,15,0,0,0,2,0,2,10,0,1,0,0,11133.25689161847,0.02901916403197457,0.06666666666666667,0.04502444579003278,1.480677118771441,1,2,0.13333333333333333,11.13325689161847,11-12 km,11-12 km
E02001837,E02001904,25,0,0,0,2,0,1,19,3,0,0,0,13089.060099816877,0.017876042509204056,0,0.03476199217540123,0,1,1,0.04,13.089060099816878,13-14 km,13-14 km
E02001837,E02001905,11,0,0,1,3,0,0,7,0,0,0,0,13017.921611890952,0.01777543462923215,0,0.03508708386184158,0,0,0,0,13.017921611890952,13-14 km,13-14 km
E02001837,E02001913,13,0,0,0,6,0,0,5,2,0,0,0,15007.48791333476,0.019522207477236948,0,0.027395282003935574,0,0,0,0,15.00748791333476,15-16 km,15-16 km
E02001837,E02002089,44,0,0,5,7,0,0,28,1,1,2,0,16043.682302229376,0.0175146039505829,0.022727272727272728,0.024401771894609566,0.9313779681832556,1,2,0.045454545454545456,16.043682302229374,16-17 km,16-17 km
E02001837,E02006809,12,0,0,0,4,1,0,5,2,0,0,0,5283.582052075688,0.020169238837953015,0,0.09626813863063255,0,1,1,0.08333333333333333,5.283582052075688,5-6 km,4-6 km
E02001837,E02006895,18,0,0,0,8,0,0,8,1,0,1,0,10462.479335120126,0.01755103204538297,0,0.04966279011449281,0,1,1,0.05555555555555555,10.462479335120126,10-11 km,10-11 km
E02001837,E02006896,56,0,0,1,24,1,0,27,2,0,1,0,10023.794263773349,0.01987838251167458,0,0.052747373067518366,0,3,3,0.05357142857142857,10.023794263773349,10-11 km,10-11 km
E02001837,E02006897,27,0,0,1,15,1,0,8,0,0,2,0,10450.86255123974,0.018883506987188554,0,0.049715299496317165,0,1,1,0.037037037037037035,10.450862551239739,10-11 km,10-11 km
E02001837,E02006898,40,0,0,0,15,0,0,19,6,0,0,0,9548.721879254677,0.027444097812504415,0,0.056184922148125226,0,2,2,0.05,9.548721879254677,9-10 km,8-10 km
E02001837,E02006900,33,0,0,0,8,0,2,19,3,0,0,1,10437.863543203915,0.021950398843858493,0,0.04974099207556298,0,2,2,0.06060606060606061,10.437863543203916,10-11 km,10-11 km
E02001837,E02006901,17,0,0,0,4,0,2,9,1,0,1,0,13681.83654341685,0.019197108394857713,0,0.03219875862828488,0,1,1,0.058823529411764705,13.68183654341685,13-14 km,13-14 km
E02001839,E02001834,40,0,0,0,2,0,0,18,2,3,15,0,1352.7459494340771,0.018211435423587614,0.075,0.09380711673383735,0.7995129006341861,3,6,0.15,1.3527459494340772,1-2 km,0-2 km
E02001839,E02001837,17,0,0,0,2,0,0,12,1,0,2,0,1419.2541104310963,0.017506329139256878,0,0.09528979603250855,0,2,2,0.11764705882352941,1.4192541104310963,1-2 km,0-2 km
E02001839,E02001839,156,0,0,0,10,2,1,57,9,0,77,0,0,0.020373238173662944,0,0.021375233197412895,0,3,3,0.019230769230769232,0,NA,NA
E02001839,E02001840,17,0,0,0,0,0,1,14,2,0,0,0,2418.677110298259,0.019344614834408733,0,0.10794134953360907,0,2,2,0.11764705882352941,2.4186771102982587,2-3 km,2-4 km
E02001839,E02001842,16,0,0,0,3,0,0,12,0,0,1,0,2971.16656661925,0.017842810676541976,0,0.10961092798066706,0,2,2,0.125,2.97116656661925,2-3 km,2-4 km
E02001839,E02001843,48,0,0,0,10,0,0,28,1,0,9,0,1262.1817961050526,0.01853546491690153,0,0.09165375966224819,0,4,4,0.08333333333333333,1.2621817961050525,1-2 km,0-2 km
E02001839,E02001845,23,0,0,0,0,0,0,8,0,1,14,0,1278.5897804259175,0.01729132530249293,0.043478260869565216,0.09209417846250995,0.47210650657212294,2,3,0.13043478260869565,1.2785897804259174,1-2 km,0-2 km
E02001839,E02001848,32,0,0,0,3,0,0,18,4,0,7,0,2055.0616490517195,0.019790737113881685,0,0.10503042029463096,0,3,3,0.09375,2.0550616490517197,2-3 km,2-4 km
E02001839,E02001849,21,0,0,1,7,0,0,12,1,0,0,0,4469.954330298614,0.017595268403773037,0,0.10329269444121204,0,2,2,0.09523809523809523,4.469954330298614,4-5 km,4-6 km
E02001839,E02001850,48,0,0,0,14,0,1,31,1,0,1,0,3451.1781619277226,0.028208306925219723,0,0.10851664557486947,0,5,5,0.10416666666666667,3.4511781619277224,3-4 km,2-4 km
E02001839,E02001851,12,0,0,0,1,0,0,10,1,0,0,0,7272.005126476853,0.017896287039628946,0,0.0767476234579887,0,1,1,0.08333333333333333,7.272005126476853,7-8 km,6-8 km
E02001839,E02001852,12,0,0,0,4,0,0,6,1,0,1,0,3882.3814591127493,0.017799952652670696,0,0.10710966550943038,0,1,1,0.08333333333333333,3.8823814591127492,3-4 km,2-4 km
E02001839,E02001854,32,0,0,0,6,0,0,24,1,0,1,0,6312.57120759365,0.01834556256478372,0,0.08629853683565676,0,3,3,0.09375,6.31257120759365,6-7 km,6-8 km
E02001839,E02001855,22,0,0,0,3,0,1,17,0,1,0,0,9010.767066742044,0.02754458574836309,0.045454545454545456,0.06054304846648421,0.7507805868035942,1,2,0.09090909090909091,9.010767066742044,9-10 km,8-10 km
E02001839,E02001856,24,0,0,0,1,0,0,18,5,0,0,0,4618.320681167267,0.016035763370273,0,0.10220438351128569,0,2,2,0.08333333333333333,4.618320681167267,4-5 km,4-6 km
E02001839,E02001857,30,0,0,0,8,0,0,17,4,0,1,0,5812.411117800235,0.020229134372195666,0,0.09120236948058973,0,3,3,0.1,5.812411117800235,5-6 km,4-6 km
E02001839,E02001859,137,0,0,0,38,0,0,79,8,2,10,0,4154.970608317511,0.01785584591675564,0.014598540145985401,0.1054944982383265,0.13838200465208433,14,16,0.11678832116788321,4.154970608317511,4-5 km,4-6 km
E02001839,E02001863,45,0,0,0,6,1,0,32,4,1,1,0,5012.73724704554,0.019584698036193046,0.022222222222222223,0.09874518712167804,0.2250461300441818,4,5,0.1111111111111111,5.01273724704554,5-6 km,4-6 km
E02001839,E02001867,15,0,0,0,0,0,0,9,6,0,0,0,5898.24976112448,0.019705786954702955,0,0.09037647011082152,0,1,1,0.06666666666666667,5.89824976112448,5-6 km,4-6 km
E02001839,E02001869,39,0,0,0,4,0,0,30,2,1,1,1,7047.912760395988,0.02050424079126569,0.02564102564102564,0.07887536875210002,0.3250827989357953,3,4,0.10256410256410256,7.047912760395988,7-8 km,6-8 km
E02001839,E02001873,30,0,0,0,5,0,0,24,1,0,0,0,7164.340089783922,0.028640384514590847,0,0.07746714649965779,0,2,2,0.06666666666666667,7.164340089783922,7-8 km,6-8 km
E02001839,E02001874,14,0,0,0,3,0,0,8,1,1,1,0,7915.512068713223,0.018774387748974757,0.07142857142857142,0.0705322232665699,1.0127083497512033,1,2,0.14285714285714285,7.915512068713223,7-8 km,6-8 km
E02001839,E02001875,38,0,0,0,6,0,0,28,3,0,0,1,6822.949142562895,0.020223107674040574,0,0.08112238392040096,0,3,3,0.07894736842105263,6.822949142562895,6-7 km,6-8 km
E02001839,E02001876,132,0,0,1,46,0,0,76,9,0,0,0,7561.554688022045,0.02086077923880595,0,0.07383915638047833,0,10,10,0.07575757575757576,7.561554688022046,7-8 km,6-8 km
E02001839,E02001878,25,0,0,1,7,0,2,13,2,0,0,0,8405.589518564024,0.01968048447875116,0,0.06600333968712802,0,2,2,0.08,8.405589518564025,8-9 km,8-10 km
E02001839,E02001890,13,0,0,0,4,0,0,9,0,0,0,0,11267.153556951833,0.020950219754888123,0,0.04435106780743787,0,1,1,0.07692307692307693,11.267153556951833,11-12 km,11-12 km
E02001839,E02001892,14,0,0,0,5,0,0,9,0,0,0,0,11796.750920875977,0.019580857372415404,0,0.041269071169077784,0,1,1,0.07142857142857142,11.796750920875976,11-12 km,11-12 km
E02001839,E02001897,23,0,0,0,4,0,0,18,1,0,0,0,10160.0454616232,0.0199852291505258,0,0.05175070889215068,0,1,1,0.043478260869565216,10.1600454616232,10-11 km,10-11 km
E02001839,E02001900,13,0,0,0,1,0,0,12,0,0,0,0,10819.634758273372,0.016773448039432756,0,0.047269536460436475,0,1,1,0.07692307692307693,10.819634758273372,10-11 km,10-11 km
E02001839,E02001913,23,0,0,0,9,0,1,11,1,0,1,0,14153.297472765313,0.020206179780990808,0,0.030345343176709325,0,1,1,0.043478260869565216,14.153297472765313,14-15 km,14-15 km
E02001839,E02002089,16,0,0,1,3,0,0,12,0,0,0,0,15788.253511858231,0.023904046120011947,0,0.025024692017406883,0,0,0,0,15.788253511858231,15-16 km,15-16 km
E02001839,E02002148,28,0,0,0,3,0,0,18,2,0,5,0,2096.933930444431,0.020373717548278842,0,0.10542966931462154,0,3,3,0.10714285714285714,2.096933930444431,2-3 km,2-4 km
E02001839,E02006809,15,0,0,0,3,1,0,11,0,0,0,0,4062.3672177801377,0.020213636045664198,0,0.1059824698164441,0,2,2,0.13333333333333333,4.062367217780138,4-5 km,4-6 km
E02001839,E02006895,14,0,0,0,6,0,0,7,1,0,0,0,9608.288894550682,0.018949420041237616,0,0.0559194836343527,0,1,1,0.07142857142857142,9.608288894550682,9-10 km,8-10 km
E02001839,E02006896,59,0,1,1,22,0,0,30,2,1,2,0,9169.603823203905,0.021061056144620546,0.01694915254237288,0.05938629324793963,0.2854051265939371,3,4,0.06779661016949153,9.169603823203904,9-10 km,8-10 km
E02001839,E02006897,20,0,0,1,13,0,0,6,0,0,0,0,9596.672110670295,0.02103869261404063,0,0.05596097932321337,0,1,1,0.05,9.596672110670296,9-10 km,8-10 km
E02001839,E02006898,39,0,0,1,11,1,1,24,1,0,0,0,8694.531438685228,0.021186138035381996,0,0.06340830049171711,0,2,2,0.05128205128205128,8.694531438685228,8-9 km,8-10 km
E02001839,E02006900,15,0,0,0,2,0,0,13,0,0,0,0,10182.43475283277,0.01725447861773542,0,0.051648638688249066,0,1,1,0.06666666666666667,10.182434752832771,10-11 km,10-11 km
E02001840,E02001834,27,0,0,0,5,1,1,13,2,0,5,0,2924.96567850378,0.01601230495875397,0,0.10965737388678765,0,3,3,0.1111111111111111,2.92496567850378,2-3 km,2-4 km
E02001840,E02001837,39,0,0,0,4,0,0,7,4,0,24,0,1882.2839086937308,0.02119039417918179,0,0.10297639138267987,0,4,4,0.10256410256410256,1.8822839086937309,1-2 km,0-2 km
E02001840,E02001839,29,0,0,0,10,1,0,12,4,0,2,0,2492.9122483202523,0.019515192174130135,0,0.10832997503067447,0,3,3,0.10344827586206896,2.4929122483202524,2-3 km,2-4 km
E02001840,E02001840,96,0,0,0,6,0,1,31,4,0,54,0,0,0.019878831927551275,0,0.021377875777603424,0,2,2,0.020833333333333332,0,NA,NA
E02001840,E02001843,56,0,0,0,13,1,0,21,1,0,19,1,2252.450893174447,0.027326307398118515,0,0.10652419953932102,0,6,6,0.10714285714285714,2.2524508931744474,2-3 km,2-4 km
E02001840,E02001846,14,0,0,0,1,0,0,10,0,0,3,0,2142.217224872251,0.020320138759110963,0,0.10585957255634931,0,1,1,0.07142857142857142,2.142217224872251,2-3 km,2-4 km
E02001840,E02001848,49,0,0,0,14,0,0,25,2,0,8,0,1356.5317980637928,0.020632418865887046,0,0.09381616496504103,0,5,5,0.10204081632653061,1.3565317980637928,1-2 km,0-2 km
E02001840,E02001849,45,0,0,1,15,2,0,20,3,0,4,0,3066.52764245386,0.019960313060836222,0,0.10952590839154717,0,5,5,0.1111111111111111,3.06652764245386,3-4 km,2-4 km
E02001840,E02001850,31,0,0,0,8,0,0,21,2,0,0,0,5656.972103517865,0.020998490473760185,0,0.09269060749090133,0,3,3,0.0967741935483871,5.656972103517865,5-6 km,4-6 km
E02001840,E02001851,24,0,0,0,5,0,1,10,6,2,0,0,5855.626844752628,0.021234535597600437,0.08333333333333333,0.09074145219621488,0.9183601465087577,2,4,0.16666666666666666,5.855626844752628,5-6 km,4-6 km
E02001840,E02001852,26,0,0,0,6,2,0,11,3,0,4,0,2466.0031773885285,0.021285603614957214,0,0.10812551817549151,0,3,3,0.11538461538461539,2.4660031773885285,2-3 km,2-4 km
E02001840,E02001854,44,0,0,1,13,0,0,27,2,1,0,0,4896.192925869426,0.0219528647461722,0.022727272727272728,0.09967007654358973,0.2280250353508375,4,5,0.11363636363636363,4.896192925869427,4-5 km,4-6 km
E02001840,E02001855,52,0,0,0,9,2,1,33,4,2,1,0,7647.32560871594,0.020404476136181314,0.038461538461538464,0.07302873048813253,0.5266631119623341,4,6,0.11538461538461539,7.647325608715939,7-8 km,6-8 km
E02001840,E02001856,17,0,0,0,4,1,0,12,0,0,0,0,3201.9423994430467,0.020838799531854798,0,0.10936978196474469,0,2,2,0.11764705882352941,3.201942399443047,3-4 km,2-4 km
E02001840,E02001857,47,0,0,0,13,0,0,31,1,1,1,0,4396.032836076014,0.019721659217609107,0.02127659574468085,0.10375707142525967,0.20506164497913018,5,6,0.1276595744680851,4.396032836076014,4-5 km,4-6 km
E02001840,E02001859,109,0,0,0,29,0,0,50,14,6,10,0,4842.55652033515,0.015953998083280782,0.05504587155963303,0.10036085937040462,0.5484794760123934,10,16,0.14678899082568808,4.84255652033515,4-5 km,4-6 km
E02001840,E02001863,37,0,0,0,12,0,1,21,2,0,1,0,4601.726246775323,0.021131301448576646,0,0.10213591588757623,0,4,4,0.10810810810810811,4.601726246775322,4-5 km,4-6 km
E02001840,E02001869,55,0,0,0,10,0,0,34,4,1,6,0,6326.290304097559,0.02117610224078992,0.01818181818181818,0.08606328619080786,0.21126102646728964,5,6,0.10909090909090909,6.326290304097559,6-7 km,6-8 km
E02001840,E02001873,29,0,0,0,8,0,0,20,0,0,1,0,7851.926001801562,0.01979309027154357,0,0.07110108075221588,0,2,2,0.06896551724137931,7.851926001801562,7-8 km,6-8 km
E02001840,E02001875,30,0,0,1,16,0,1,12,0,0,0,0,7151.222250344349,0.016990026148585694,0,0.0779655496329247,0,2,2,0.06666666666666667,7.151222250344349,7-8 km,6-8 km
E02001840,E02001876,152,0,2,3,58,0,4,68,11,1,5,0,7563.404805478033,0.028405824662860724,0.006578947368421052,0.07359304816566224,0.08939631571736856,11,12,0.07894736842105263,7.563404805478033,7-8 km,6-8 km
E02001840,E02001878,43,0,0,0,9,1,0,27,2,1,2,1,7249.103459029838,0.02932151255851737,0.023255813953488372,0.07661426051422157,0.3035441939581404,3,4,0.09302325581395349,7.249103459029838,7-8 km,6-8 km
E02001840,E02001879,13,0,0,0,2,0,0,9,2,0,0,0,9642.319500435555,0.017689572823539758,0,0.05568418246461961,0,1,1,0.07692307692307693,9.642319500435555,9-10 km,8-10 km
E02001840,E02001890,19,0,0,1,8,0,1,6,3,0,0,0,11516.54801856465,0.017545004498345698,0,0.04291743515618711,0,1,1,0.05263157894736842,11.51654801856465,11-12 km,11-12 km
E02001840,E02001892,11,0,0,0,2,0,0,9,0,0,0,0,10640.264861341791,0.01445000125541877,0,0.04851123906675712,0,1,1,0.09090909090909091,10.640264861341791,10-11 km,10-11 km
E02001840,E02001896,13,0,0,0,2,0,1,10,0,0,0,0,9691.844744135125,0.020220387750536698,0,0.05524192407953184,0,1,1,0.07692307692307693,9.691844744135125,9-10 km,8-10 km
E02001840,E02001897,11,0,0,0,0,0,0,10,1,0,0,0,9721.342041713136,0.03594103569475111,0,0.05465222868348407,0,1,1,0.09090909090909091,9.721342041713136,9-10 km,8-10 km
E02001840,E02001904,13,0,0,1,1,0,0,10,0,0,1,0,11677.145249911548,0.02500309173631189,0,0.041851509636417504,0,1,1,0.07692307692307693,11.677145249911547,11-12 km,11-12 km
E02001840,E02001905,14,0,0,0,3,0,0,11,0,0,0,0,12530.71660125853,0.02442929447467689,0,0.03730789295236201,0,1,1,0.07142857142857142,12.53071660125853,12-13 km,12-13 km
E02001840,E02001913,21,0,0,1,5,0,0,14,0,0,1,0,14419.542385792152,0.02411614159249907,0,0.029324998581125288,0,1,1,0.047619047619047616,14.419542385792152,14-15 km,14-15 km
E02001840,E02002089,40,0,0,1,7,0,0,29,1,1,1,0,14371.875230134006,0.019913448584783285,0.025,0.02954765765824384,0.8460907557938003,1,2,0.05,14.371875230134007,14-15 km,14-15 km
E02001840,E02006895,13,0,0,1,4,0,0,7,0,0,1,0,9910.617419961938,0.018499410753192842,0,0.05361898029209339,0,1,1,0.07692307692307693,9.910617419961937,9-10 km,8-10 km
E02001840,E02006896,40,0,0,1,18,0,0,21,0,0,0,0,9471.93234861516,0.03319748664944063,0,0.056652374550211514,0,2,2,0.05,9.47193234861516,9-10 km,8-10 km
E02001840,E02006897,19,0,0,0,9,0,0,9,1,0,0,0,9598.522228126283,0.016493747701452486,0,0.05605352413134891,0,1,1,0.05263157894736842,9.598522228126283,9-10 km,8-10 km
E02001840,E02006898,24,0,0,0,9,0,2,12,1,0,0,0,9177.68350929034,0.01953830563344874,0,0.05935760768351392,0,1,1,0.041666666666666664,9.17768350929034,9-10 km,8-10 km
E02001840,E02006900,20,0,0,0,8,0,1,10,1,0,0,0,9025.948693298584,0.01967635951004937,0,0.06061515119242465,0,1,1,0.05,9.025948693298584,9-10 km,8-10 km
E02001842,E02001834,17,0,0,0,6,0,1,8,1,1,0,0,4290.875878131617,0.01994546930265083,0.058823529411764705,0.10449824203937184,0.5629140573446368,2,3,0.17647058823529413,4.290875878131617,4-5 km,4-6 km
E02001842,E02001837,13,0,0,0,1,0,0,12,0,0,0,0,4300.400778007731,0.020471231574617155,0,0.10441091922610408,0,1,1,0.07692307692307693,4.300400778007731,4-5 km,4-6 km
E02001842,E02001839,67,0,0,0,7,0,0,43,5,0,12,0,3079.951751062976,0.017114953760774543,0,0.10963397972380234,0,7,7,0.1044776119402985,3.079951751062976,3-4 km,2-4 km
E02001842,E02001842,90,0,0,0,13,2,0,37,5,0,33,0,0,0.015988476182809096,0,0.021398680715603826,0,2,2,0.022222222222222223,0,NA,NA
E02001842,E02001843,18,0,0,0,8,0,0,7,1,0,2,0,4170.92402182354,0.02081807898634927,0,0.10527249167277744,0,2,2,0.1111111111111111,4.17092402182354,4-5 km,4-6 km
E02001842,E02001845,35,0,0,0,1,1,0,22,2,0,9,0,3492.1632984070734,0.020658458882118647,0,0.10869107996132646,0,4,4,0.11428571428571428,3.4921632984070734,3-4 km,2-4 km
E02001842,E02001848,13,0,0,0,2,0,0,6,3,0,2,0,4445.584669307153,0.019092572219912757,0,0.10341619301591912,0,1,1,0.07692307692307693,4.445584669307153,4-5 km,4-6 km
E02001842,E02001849,25,0,0,0,6,0,0,19,0,0,0,0,7377.866456017935,0.017243939984600647,0,0.07573173630171055,0,2,2,0.08,7.377866456017935,7-8 km,6-8 km
E02001842,E02001850,113,0,0,2,20,0,3,51,8,2,26,1,1550.2438555943709,0.01690276246399901,0.017699115044247787,0.09792098922262187,0.18074894039325032,11,13,0.11504424778761062,1.550243855594371,1-2 km,0-2 km
E02001842,E02001851,11,0,0,0,2,0,0,8,0,0,1,0,10785.251079284608,0.018826113129247386,0,0.047454673102265914,0,1,1,0.09090909090909091,10.785251079284608,10-11 km,10-11 km
E02001842,E02001854,27,0,0,0,4,0,0,23,0,0,0,0,9418.215851267318,0.019140963002967783,0,0.057415658467779226,0,2,2,0.07407407407407407,9.418215851267318,9-10 km,8-10 km
E02001842,E02001855,28,0,0,0,5,0,0,20,1,1,1,0,12613.197562546435,0.01965081480064973,0.03571428571428571,0.03697635422842404,0.9658682273990072,1,2,0.07142857142857142,12.613197562546434,12-13 km,12-13 km
E02001842,E02001856,19,0,0,1,1,0,0,9,4,4,0,0,7133.7317649283605,0.021941272333529823,0.21052631578947367,0.07798087893807043,2.699717144207441,1,5,0.2631578947368421,7.133731764928361,7-8 km,6-8 km
E02001842,E02001857,18,0,0,0,4,0,0,12,0,1,1,0,8068.6142963638285,0.022004630144772972,0.05555555555555555,0.06901137528929652,0.8050202640168522,1,2,0.1111111111111111,8.068614296363828,8-9 km,8-10 km
E02001842,E02001859,103,0,0,0,18,1,0,70,7,2,5,0,5036.552126720704,0.021091682843187878,0.019417475728155338,0.09847656081236533,0.1971786541688117,10,12,0.11650485436893204,5.0365521267207045,5-6 km,4-6 km
E02001842,E02001863,44,0,0,1,8,0,0,27,6,0,2,0,5894.318765448733,0.021914775277520497,0,0.0903359263771287,0,4,4,0.09090909090909091,5.894318765448733,5-6 km,4-6 km
E02001842,E02001865,25,0,0,0,4,0,0,20,1,0,0,0,4688.119206132778,0.021292007902046557,0,0.1014371860027631,0,3,3,0.12,4.688119206132779,4-5 km,4-6 km
E02001842,E02001866,15,0,0,0,2,0,0,9,4,0,0,0,5197.604519697679,0.01722754303724045,0,0.09717161329067324,0,1,1,0.06666666666666667,5.19760451969768,5-6 km,4-6 km
E02001842,E02001867,18,0,0,0,5,0,0,12,1,0,0,0,5906.972599713984,0.02032725142728299,0,0.09026806980980978,0,2,2,0.1111111111111111,5.906972599713984,5-6 km,4-6 km
E02001842,E02001869,50,0,0,1,5,0,0,35,6,2,1,0,8080.847306065003,0.01979298856281584,0.04,0.06896122629535723,0.5800360891014633,3,5,0.1,8.080847306065003,8-9 km,8-10 km
E02001842,E02001873,54,0,0,0,4,0,1,45,4,0,0,0,5753.869713693816,0.01817124552847811,0,0.09185047089649553,0,5,5,0.09259259259259259,5.753869713693816,5-6 km,4-6 km
E02001842,E02001874,15,0,0,0,4,0,0,9,2,0,0,0,9192.742804405454,0.020515743535577637,0,0.059209463521597734,0,1,1,0.06666666666666667,9.192742804405453,9-10 km,8-10 km
E02001842,E02001875,29,0,0,0,6,1,0,19,3,0,0,0,6302.404735879134,0.020631500545150477,0,0.08632123202662552,0,3,3,0.10344827586206896,6.302404735879134,6-7 km,6-8 km
E02001842,E02001876,220,0,0,2,67,1,0,136,9,3,2,0,7616.473702707319,0.018130137952571866,0.013636363636363636,0.07339318442811837,0.1857987733141509,16,19,0.08636363636363636,7.616473702707319,7-8 km,6-8 km
E02001842,E02001878,26,0,0,0,1,1,0,22,1,1,0,0,9682.82025425625,0.02038623182015731,0.038461538461538464,0.05530767429227038,0.6954105185889857,1,2,0.07692307692307693,9.682820254256251,9-10 km,8-10 km
E02001842,E02001879,21,0,0,0,1,0,0,16,4,0,0,0,7374.490393953935,0.02255666737774633,0,0.07560017257066533,0,2,2,0.09523809523809523,7.374490393953935,7-8 km,6-8 km
E02001842,E02001884,13,0,0,0,3,0,0,9,0,0,1,0,11316.952462386567,0.022042305944642644,0,0.044027280481723795,0,1,1,0.07692307692307693,11.316952462386567,11-12 km,11-12 km
E02001842,E02001890,30,0,0,0,7,0,0,20,1,1,1,0,9248.718912083035,0.02421883995155587,0.03333333333333333,0.058659995648556944,0.5682464337883623,2,3,0.1,9.248718912083035,9-10 km,8-10 km
E02001842,E02001892,11,0,0,0,1,0,0,10,0,0,0,0,13073.981656568205,0.035272978269033674,0,0.03457416795687123,0,0,0,0,13.073981656568204,13-14 km,13-14 km
E02001842,E02001895,16,0,0,0,1,0,0,14,1,0,0,0,16016.99981474286,0.017122915318110176,0,0.024476286117680875,0,0,0,0,16.01699981474286,16-17 km,16-17 km
E02001842,E02001897,15,0,0,0,1,0,0,12,2,0,0,0,10398.381430870293,0.027512626695444922,0,0.04989827103182458,0,1,1,0.06666666666666667,10.398381430870293,10-11 km,10-11 km
E02001842,E02001900,14,0,0,0,1,0,0,13,0,0,0,0,10874.553772958647,0.019514656892096055,0,0.04685596660177374,0,1,1,0.07142857142857142,10.874553772958647,10-11 km,10-11 km
E02001842,E02001904,14,0,0,0,4,0,0,8,1,0,1,0,14110.862045137961,0.022513625512041113,0,0.030474885925946462,0,0,0,0,14.110862045137962,14-15 km,14-15 km
