Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001952,E02001953,90,0,0,0,12,0,1,41,4,2,30,0,1727.0835659086508,0.015599429530310968
E02001952,E02001954,19,0,0,0,5,0,0,9,0,0,5,0,2802.5142076006396,0.01679225535314874
E02001952,E02001955,29,0,0,0,4,0,0,19,1,2,3,0,2815.9794024506177,0.017650436242857028
E02001952,E02001956,53,0,1,0,14,2,0,27,2,0,7,0,4165.349147279655,0.014412932233080022
E02001952,E02001957,47,0,0,0,5,0,0,14,5,0,23,0,1319.655579549361,0.01780890997204404
E02001952,E02002089,36,0,0,3,2,0,0,29,2,0,0,0,19701.251886458896,0.01803255319462666
E02001952,E02006698,15,0,0,0,4,0,0,10,1,0,0,0,5046.219018102917,0.01849724660716357
E02001952,E02006700,19,0,0,0,3,0,2,14,0,0,0,0,6921.002900663404,0.019371160700485807
E02001952,E02006895,29,0,0,6,14,0,0,7,1,0,1,0,10024.558888736805,0.01564449975029647
E02001952,E02006896,74,0,2,15,23,0,0,27,3,0,3,1,10406.245657734862,0.015613639264962977
E02001952,E02006897,41,0,0,17,6,0,0,17,1,0,0,0,10252.979280016227,0.015197639554604915
E02001952,E02006898,38,0,0,14,7,0,0,12,1,2,2,0,11053.301871872458,0.013370804425742611
E02001952,E02006899,162,0,0,67,44,0,0,39,6,1,4,1,NA,0.01816152334979685
E02001952,E02006900,16,0,0,1,3,0,1,7,3,1,0,0,13247.161523229282,0.015843450214940484
E02001952,E02006901,13,0,0,0,2,0,0,10,0,0,1,0,10417.346637781387,0.01528734558657245
E02001953,E02001854,16,0,0,1,1,0,0,13,0,0,1,0,17954.298094395544,0.016377099995164224
E02001953,E02001855,12,0,0,1,0,0,1,6,2,0,2,0,20628.71369459758,0.018802190031728467
E02001953,E02001869,18,0,0,1,3,0,0,12,2,0,0,0,13511.24383703135,0.021046212663037946
E02001953,E02001873,14,0,0,0,1,0,0,13,0,0,0,0,13037.681961066433,0.013071109260833063
E02001953,E02001875,13,0,0,1,2,0,0,9,1,0,0,0,12849.469931796399,0.015216863375983084
E02001953,E02001876,105,0,0,20,15,0,0,60,5,4,1,0,12114.135505241302,0.017506329139256878
E02001953,E02001878,18,0,0,0,2,0,0,14,2,0,0,0,13163.789595528135,0.017865271330672602
E02001953,E02001890,26,0,0,3,2,1,0,19,1,0,0,0,10090.198706573336,0.019087917544982257
E02001953,E02001897,14,0,0,0,1,0,0,12,1,0,0,0,10505.197800314469,0.01778592940377536
E02001953,E02001899,12,0,0,2,2,0,1,6,1,0,0,0,9036.587030187624,0.01772806109486896
E02001953,E02001900,20,0,0,6,0,0,0,12,2,0,0,0,9301.019637214853,0.012561270532765192
E02001953,E02001901,18,0,0,0,5,0,0,13,0,0,0,0,8389.952475877271,0.01656708587052837
E02001953,E02001904,16,0,0,1,4,0,0,9,0,2,0,0,13698.82821046337,0.017675250750040603
E02001953,E02001905,98,0,0,14,11,1,0,59,4,3,6,0,8089.182838989931,0.01519600909069636
E02001953,E02001913,85,0,0,8,8,0,1,59,7,2,0,0,7137.724840779486,0.019168551612207516
E02001953,E02001918,25,0,0,0,2,0,0,21,1,1,0,0,7995.661364181962,0.017416438209416053
E02001953,E02001920,14,0,0,0,1,0,0,12,1,0,0,0,7488.618269152155,0.02104547884948912
E02001953,E02001922,56,0,0,4,14,1,0,31,4,0,2,0,5867.369356214017,0.016821238063474776
E02001953,E02001925,17,0,0,1,0,0,0,14,0,1,1,0,5091.019353604939,0.016677494806305117
E02001953,E02001926,36,0,0,0,12,0,0,21,2,0,1,0,5130.507573524267,0.013755810412226838
E02001953,E02001930,33,0,0,0,14,0,2,15,0,0,2,0,5527.548779083565,0.0133510042368859
E02001953,E02001933,13,0,0,0,0,0,0,9,0,1,3,0,4670.9828299902565,0.017120821996353675
E02001953,E02001935,13,0,0,2,2,0,0,9,0,0,0,0,3887.0130161337684,0.016470591785741295
E02001953,E02001936,12,0,0,0,1,0,0,11,0,0,0,0,4570.841529796946,0.01779237668288517
E02001953,E02001938,70,0,0,0,12,1,0,47,5,2,3,0,3308.1176214725238,0.0182809821936573
E02001953,E02001939,38,0,0,2,3,0,0,27,1,2,3,0,3771.6507842671613,0.013277487844242451
E02001953,E02001942,50,0,0,2,11,0,0,26,3,0,8,0,2563.181497041048,0.011667750861680997
E02001953,E02001944,16,0,0,0,1,0,0,10,2,0,3,0,3400.6550327993546,0.015701883564372077
E02001953,E02001946,34,0,0,0,7,0,0,22,4,0,1,0,2282.0512642392405,0.013846697509576972
E02001953,E02001949,100,0,0,0,18,0,0,55,8,0,17,2,1940.560781566205,0.019171594396464525
E02001953,E02001950,27,0,0,0,4,0,0,20,1,0,2,0,4025.472620061709,0.018200551805545695
E02001953,E02001952,49,0,0,0,6,1,0,23,0,1,16,2,1727.0835659086501,0.013915858443350486
E02001953,E02001953,132,0,0,2,5,2,0,79,5,4,35,0,0,0.02036690563014855
E02001953,E02001954,37,0,0,0,1,0,1,24,4,0,7,0,1443.4415976950318,0.018416869036356937
E02001953,E02001955,19,0,0,0,5,0,1,12,1,0,0,0,3946.1938568149835,0.019509736245741236
E02001953,E02001956,23,0,0,0,4,1,0,12,5,1,0,0,5295.563601644022,0.011895147646985814
E02001953,E02001957,19,0,0,0,3,0,0,10,1,0,5,0,2123.9623135482016,0.016787026429902988
E02001953,E02002089,36,0,0,2,3,0,0,29,2,0,0,0,18325.04166345688,0.013815366593510852
E02001953,E02006698,14,0,0,0,1,0,0,12,1,0,0,0,6176.4334724672835,0.015684452306367974
E02001953,E02006699,12,0,0,1,2,0,0,5,4,0,0,0,6050.141418468358,0.018557443854276986
E02001953,E02006700,32,0,0,0,5,0,0,24,3,0,0,0,6299.8933549773765,0.01942827514680361
E02001953,E02006895,14,0,0,3,2,0,0,9,0,0,0,0,10243.168391095942,0.018129325076402164
E02001953,E02006896,57,0,0,19,11,0,1,19,3,3,0,1,10247.082450684216,0.015298579533407413
E02001953,E02006897,29,0,0,9,2,0,0,16,0,0,2,0,10471.588782375364,0.015015873594984564
E02001953,E02006898,36,0,0,15,3,0,0,14,4,0,0,0,11271.911374231595,0.017138771295510696
E02001953,E02006899,154,0,1,60,29,0,0,51,5,2,5,1,NA,0.01866946682402004
E02001953,E02006900,23,0,0,3,5,0,0,12,3,0,0,0,12451.032483343324,0.016403072427906503
E02001954,E02001854,12,0,0,0,2,0,0,9,1,0,0,0,17850.340109555415,0.016570669056584324
E02001954,E02001855,30,0,0,3,5,0,0,16,2,0,4,0,20524.755709757446,0.014392449933417028
E02001954,E02001859,11,0,0,0,5,0,0,5,0,0,1,0,15486.49423394697,0.018194516964183557
E02001954,E02001863,15,0,0,1,0,0,0,13,1,0,0,0,15074.587383769418,0.015248580902735653
E02001954,E02001869,24,0,0,0,2,0,0,18,1,2,1,0,13407.285852191217,0.01675651727637055
E02001954,E02001873,11,0,0,0,3,0,0,8,0,0,0,0,13125.844527265495,0.017626221508775224
E02001954,E02001875,15,0,0,0,6,0,0,7,2,0,0,0,12937.63249799546,0.017125151476870257
E02001954,E02001876,89,0,0,20,18,0,1,38,2,2,8,0,12010.177520401168,0.0175223909745424
E02001954,E02001878,12,0,0,0,0,0,0,10,2,0,0,0,13059.831610687997,0.020365710472985524
E02001954,E02001890,33,0,0,2,4,0,0,23,0,2,2,0,10178.361272772396,0.012223890784412213
E02001954,E02001895,14,0,0,0,1,0,1,11,0,0,1,0,15685.720023795526,0.014313219723336906
E02001954,E02001897,14,0,0,0,4,0,0,10,0,0,0,0,10401.239815474331,0.012683736492875379
E02001954,E02001901,11,0,0,1,3,0,0,7,0,0,0,0,8478.11504207633,0.020199482687277226
E02001954,E02001904,24,0,0,0,3,0,0,18,1,2,0,0,13478.887132288955,0.017634629534450268
E02001954,E02001905,37,0,0,7,5,1,0,22,0,2,0,0,8177.34540518899,0.01443464228946062
E02001954,E02001913,80,0,0,6,21,0,1,47,3,0,2,0,7225.887406978546,0.01763770735018702
E02001954,E02001918,24,0,0,0,10,0,0,11,2,1,0,0,7891.703379341827,0.016882753921219178
E02001954,E02001922,31,0,0,0,12,0,0,16,3,0,0,0,6111.769921163021,0.018290625784259835
E02001954,E02001923,14,0,0,0,7,0,0,5,2,0,0,0,9353.276339908096,0.01590583333398455
E02001954,E02001925,15,0,0,0,4,0,0,9,2,0,0,0,5411.475294927481,0.017373305960097757
E02001954,E02001926,23,0,0,0,8,0,0,15,0,0,0,0,5026.549588684133,0.023507524322902186
E02001954,E02001930,33,0,0,0,15,0,1,17,0,0,0,0,5423.59079424343,0.016985741107277328
E02001954,E02001933,24,0,0,1,9,0,1,11,0,0,1,1,4567.024845150121,0.016336149638105615
E02001954,E02001938,36,0,0,1,13,0,1,16,1,2,2,0,3628.5735627950676,0.014360567308333193
E02001954,E02001939,26,0,0,0,6,0,0,18,2,0,0,0,4183.242458222847,0.01460645660861027
E02001954,E02001942,45,0,0,0,20,0,0,20,0,0,5,0,2883.637438363591,0.017224086821757755
E02001954,E02001943,18,0,0,1,3,0,0,13,1,0,0,0,4838.737879924245,0.018132418892875368
E02001954,E02001944,23,0,0,0,8,0,0,12,2,0,1,0,3180.7139546249396,0.01938154178638788
E02001954,E02001946,36,0,0,0,21,0,0,11,2,0,2,0,3240.5246909843067,0.016759773736034857
E02001954,E02001947,17,0,0,0,2,0,1,13,1,0,0,0,3279.2280174493135,0.012569587524338663
E02001954,E02001948,37,0,0,0,13,0,0,23,0,1,0,0,4846.384124621942,0.01119836839824539
E02001954,E02001949,128,0,0,0,22,0,1,56,10,3,36,0,1720.6197033917897,NaN
E02001954,E02001950,21,0,0,0,3,0,0,13,3,1,1,0,5178.765956276704,0.013142654046585305
E02001954,E02001952,16,0,0,0,1,0,0,11,0,2,2,0,2880.3769021236453,0.018134752241708723
E02001954,E02001953,55,0,0,0,10,2,0,24,5,5,9,0,1443.4415976950315,0.01101763875994685
E02001954,E02001954,110,0,0,0,5,2,0,32,7,1,63,0,0,0.0164323335081887
E02001954,E02001955,16,0,0,1,1,0,0,11,2,0,1,0,4961.940401491801,0.017073567194832395
E02001954,E02001957,16,0,0,0,5,0,0,10,1,0,0,0,3139.7088582250203,0.016557639405967526
E02001954,E02002089,21,0,0,1,2,0,0,17,1,0,0,0,18105.100585282464,0.017277325165120944
E02001954,E02006700,59,0,0,0,6,0,1,37,3,1,11,0,5199.50462351284,0.015002977879952879
E02001954,E02006895,20,0,0,5,9,0,0,6,0,0,0,0,10058.640216714657,0.011904603803982
E02001954,E02006896,55,0,0,7,21,0,0,24,2,0,1,0,10143.124465844083,0.01617825859167324
E02001954,E02006897,22,0,0,5,5,0,0,9,3,0,0,0,10559.751348574426,0.021244184117063844
E02001954,E02006898,23,0,0,5,3,0,0,13,2,0,0,0,11360.073940430657,0.018866678994602537
E02001954,E02006899,123,0,0,36,46,0,0,35,1,2,3,0,NA,0.01803658712329319
E02001954,E02006900,20,0,0,0,9,0,0,11,0,0,0,0,12347.074498503187,0.019358834588130938
E02001955,E02001854,14,0,0,0,0,0,0,11,1,0,2,0,19622.765029985447,0.01756391488633851
E02001955,E02001857,12,0,0,2,1,0,0,9,0,0,0,0,18273.163475081965,0.01832519454617909
E02001955,E02001859,15,0,0,2,3,0,1,9,0,0,0,0,17102.160286133203,0.014989282504465783
E02001955,E02001869,13,0,0,0,0,0,0,12,0,0,0,1,15179.710772621256,0.017730112627311067
E02001955,E02001875,13,0,0,0,4,0,0,9,0,0,0,0,14151.570880531874,0.021527238016821864
E02001955,E02001876,82,0,0,17,14,0,0,46,4,0,1,0,13606.83395084623,0.01603765381703845
E02001955,E02001878,16,0,0,1,3,0,1,8,2,1,0,0,15475.072114672368,0.016950725207073244
E02001955,E02001890,27,0,0,5,5,0,0,17,0,0,0,0,11189.844708982951,0.016515602064146692
E02001955,E02001897,11,0,0,0,1,0,0,10,0,0,0,0,12826.030369645861,0.016227602848685095
E02001955,E02001901,11,0,0,0,1,0,0,8,2,0,0,0,8963.686640645175,0.01610673470865135
E02001955,E02001905,51,0,0,4,10,0,0,34,1,2,0,0,9391.283787725402,0.01748202438166013
E02001955,E02001913,67,0,0,6,14,1,0,43,2,0,1,0,8221.60359534479,0.016869640278674537
E02001955,E02001918,15,0,0,0,3,1,0,10,1,0,0,0,10744.643676098853,0.013353950562078226
E02001955,E02001920,12,0,0,0,1,0,0,10,1,0,0,0,7133.814493540815,0.02015439362289761
E02001955,E02001922,31,0,0,0,7,1,0,21,0,0,2,0,7884.927908086464,0.0150803331106655
E02001955,E02001926,13,0,0,0,3,0,0,10,0,0,0,0,7610.274736029796,0.016031368116873914
E02001955,E02001928,11,0,0,0,3,0,0,6,1,1,0,0,6258.405235017683,0.016153376937602545
E02001955,E02001930,17,0,0,0,3,0,0,10,1,0,3,0,9042.449286968756,0.018117601034036326
E02001955,E02001932,13,0,0,0,5,0,0,6,1,0,1,0,4780.196771784561,0.017769255861979322
E02001955,E02001935,31,0,0,0,10,0,3,14,3,1,0,0,4030.9423503126395,0.01712488432974973
E02001955,E02001938,16,0,0,1,3,0,0,11,1,0,0,0,6170.165338466468,0.01750582285384704
E02001955,E02001939,51,0,0,2,12,0,0,31,3,0,3,0,4742.72343734196,0.019046335216743416
E02001955,E02001942,14,0,1,0,2,0,0,8,1,1,1,0,4687.929735627545,0.016272305811426895
E02001955,E02001945,33,0,0,0,9,0,0,21,0,0,3,0,2558.6071444716745,0.014199119764721671
E02001955,E02001946,45,0,1,1,15,0,1,22,0,1,4,0,2999.579055840892,0.0167117163486719
E02001955,E02001949,39,0,0,0,7,0,0,29,3,0,0,0,5600.074710942549,0.017209708912988272
E02001955,E02001950,59,0,0,0,5,1,0,29,3,0,21,0,1791.461472209619,0.017147389274060672
E02001955,E02001951,35,0,0,3,3,0,1,20,2,0,6,0,2687.272212605241,0.015232667240117815
E02001955,E02001952,17,0,0,0,3,1,1,7,2,0,2,1,2823.647995239327,0.01628647435432205
E02001955,E02001953,23,0,0,0,4,0,0,14,3,0,2,0,3927.9247140573293,0.01714565277577512
E02001955,E02001955,102,0,0,2,7,0,2,36,3,6,45,1,0,0.016704554871341513
E02001955,E02001956,105,0,0,0,8,0,0,39,13,1,44,0,1713.7720961717648,0.01725271532512647
E02001955,E02001957,15,0,0,0,2,0,0,10,2,0,1,0,2003.6903318699467,0.01745162006257846
E02001955,E02002089,25,0,0,5,0,0,0,18,2,0,0,0,21984.55559283322,0.017950407693159455
E02001955,E02006698,49,0,0,1,9,0,0,30,1,0,8,0,2600.9019286956027,0.018789483010637632
E02001955,E02006700,12,0,0,0,0,0,0,12,0,0,0,0,9044.428692614114,0.017387754701965075
E02001955,E02006895,21,0,0,2,8,1,0,6,0,1,3,0,11545.269339831417,0.01662244142610231
E02001955,E02006896,52,0,0,9,16,0,0,24,2,0,1,0,11915.549386274124,0.017194614483210045
E02001955,E02006897,32,0,0,2,10,0,1,13,2,1,3,0,11773.689731110839,0.01389440761504797
E02001955,E02006898,42,0,0,13,10,0,0,15,1,2,1,0,12574.01232296707,0.01883029621696539
E02001955,E02006899,129,0,1,49,28,0,0,42,3,2,4,0,NA,0.017398082476057293
E02001955,E02006900,18,0,0,0,3,0,1,12,2,0,0,0,14977.24873466666,0.015715343117439957
E02001956,E02001859,12,0,0,2,1,0,0,8,1,0,0,0,18390.950535463904,0.016834695123431127
E02001956,E02001863,13,0,0,3,0,0,0,7,2,1,0,0,17972.594878786727,0.018250051876155138
E02001956,E02001869,14,0,0,1,0,0,0,13,0,0,0,0,16468.501021951965,0.021000821146729194
E02001956,E02001875,12,0,0,1,4,0,0,6,1,0,0,0,15440.361129862586,0.013911394202891883
E02001956,E02001876,91,0,0,18,16,1,0,49,4,1,2,0,14895.624200176942,0.01967407533201164
E02001956,E02001878,16,0,0,1,2,1,0,8,3,0,0,1,16763.86236400308,0.01995118151482861
E02001956,E02001890,27,0,0,4,1,0,0,19,3,0,0,0,12455.273068859573,0.02081807898634927
E02001956,E02001900,13,0,0,4,1,0,0,7,1,0,0,0,11909.185486582655,0.01986339008195107
E02001956,E02001901,11,0,0,0,0,0,0,10,1,0,0,0,9987.998563543857,0.018682350878601473
E02001956,E02001904,15,0,0,0,2,0,1,12,0,0,0,0,17944.7505202281,0.020637442235968296
E02001956,E02001905,62,0,0,2,16,0,1,34,7,0,2,0,10680.074037056114,0.01905298852124363
E02001956,E02001913,72,0,0,2,13,0,1,52,3,0,1,0,9328.337624261465,0.01826817312418798
E02001956,E02001918,14,0,0,0,2,0,0,12,0,0,0,0,12033.433925429568,0.018437643287264174
E02001956,E02001922,44,0,0,1,15,0,1,22,2,1,2,0,9173.718157417181,0.022857641968671533
E02001956,E02001925,14,0,0,0,5,0,0,9,0,0,0,0,7362.715913216219,0.02202999460243037
E02001956,E02001926,19,0,0,0,5,0,0,10,2,1,1,0,8899.064985360512,0.023140461373333605
E02001956,E02001932,16,0,0,0,1,0,0,13,2,0,0,0,5804.508694683246,0.016338324457288597
E02001956,E02001935,15,0,0,0,3,0,0,10,2,0,0,0,5319.732599643356,0.02099874023921757
E02001956,E02001938,25,0,0,1,5,0,0,16,1,1,1,0,7458.955587797183,0.022775292485788384
E02001956,E02001939,45,0,0,0,10,0,0,30,3,1,1,0,6031.513686672674,0.02011204148699864
E02001956,E02001945,19,0,0,0,1,0,0,15,3,0,0,0,3677.9471842143525,0.02193635545855525
E02001956,E02001946,43,0,0,0,14,0,0,21,8,0,0,0,4288.369305171607,0.020677935828123925
E02001956,E02001949,31,0,0,0,5,0,0,23,2,1,0,0,6951.479999095752,NaN
E02001956,E02001950,52,0,0,0,9,0,0,29,5,0,9,0,3057.8283498477945,0.024969409714691138
E02001956,E02001951,36,0,0,0,1,0,0,23,2,0,10,0,1593.1415733739814,0.025099909565589145
E02001956,E02001952,14,0,0,1,4,0,0,7,2,0,0,0,4165.704246428849,0.021696514029273802
E02001956,E02001953,49,0,0,0,9,0,1,31,6,2,0,0,5279.330002210532,0.029696224380429008
E02001956,E02001955,83,0,0,2,4,3,1,26,3,3,41,0,1721.5731958922813,0.02494913564763373
E02001956,E02001956,167,0,0,5,7,0,0,60,12,1,82,0,0,0.024947466489390918
E02001956,E02002089,23,0,0,1,3,0,0,17,1,0,1,0,23335.960880986426,0.020071611204322104
E02001956,E02006698,78,0,0,1,7,0,0,36,0,1,33,0,1155.7441605169593,0.017191008346818443
E02001956,E02006700,12,0,0,1,2,0,0,8,1,0,0,0,10395.83398076732,0.02942724340384551
E02001956,E02006895,19,0,1,2,3,0,0,12,0,0,1,0,12834.059589162129,0.020924466545173742
E02001956,E02006896,41,0,0,7,13,0,0,19,1,0,1,0,13204.339635604834,0.018347300496571774
E02001956,E02006897,27,0,0,8,4,0,0,14,1,0,0,0,13062.47998044155,0.02765354526847764
E02001956,E02006898,39,0,1,5,8,0,0,22,0,0,3,0,13862.802572297782,0.029071722606145635
E02001956,E02006899,133,0,0,48,36,0,0,40,3,1,4,1,NA,0.020081257727774717
E02001956,E02006900,16,0,0,0,4,0,0,10,1,0,0,1,16266.03898399737,0.02258290888506969
E02001956,E02006901,12,0,0,0,3,0,0,8,0,1,0,0,14025.668169223218,0.0208031888350873
E02001957,E02001854,15,0,0,2,1,1,1,10,0,0,0,0,19419.719968737074,0.019280952850799737
E02001957,E02001855,12,0,0,0,4,0,0,7,0,1,0,0,22094.13556893912,0.020229348154179417
E02001957,E02001863,17,0,0,2,0,0,1,13,0,0,1,0,16469.3528456523,0.028812770079211576
E02001957,E02001869,21,0,0,1,3,0,0,16,1,0,0,0,14976.665711372887,0.02652218434823225
E02001957,E02001873,19,0,0,0,1,0,0,16,1,0,1,0,14222.957745914386,0.03209440596635704
E02001957,E02001875,21,0,0,2,3,0,1,13,2,0,0,0,13937.11909672816,0.02204920636372764
E02001957,E02001876,153,0,1,41,23,2,1,75,4,1,4,1,13392.382167042517,0.025119858846903667
E02001957,E02001878,16,0,0,1,0,0,1,14,0,0,0,0,15011.165803597092,0.017737051841429975
E02001957,E02001890,35,0,0,5,2,0,0,24,4,0,0,0,10975.392925179236,0.027232468006915096
E02001957,E02001897,16,0,0,3,4,0,0,9,0,0,0,0,12352.574008383426,0.023736843704358003
E02001957,E02001900,19,0,0,4,3,0,0,11,1,0,0,0,10405.943453448228,0.01954156934167079
E02001957,E02001901,24,0,0,1,4,0,1,18,0,0,0,0,8901.924730800152,0.018211872766685264
E02001957,E02001904,17,0,0,0,3,0,0,13,1,0,0,0,15546.204418532338,0.020974546321564973
E02001957,E02001905,77,0,0,13,12,1,2,45,3,0,1,0,9176.832003921689,0.027548384027345014
E02001957,E02001913,86,0,0,16,10,0,1,54,3,0,2,0,7958.721779114882,0.023416242929361026
E02001957,E02001918,41,0,0,1,5,0,0,25,2,0,8,0,9843.03757225092,0.025168461874136842
E02001957,E02001920,16,0,0,1,2,0,0,11,2,0,0,0,7678.406039059429,0.019764370264508405
E02001957,E02001922,51,0,0,7,10,1,0,30,2,1,0,0,7335.169988304863,0.01963401334276112
E02001957,E02001925,18,0,0,1,4,0,0,12,1,0,0,0,5859.843921116873,0.022188454970508323
E02001957,E02001926,30,0,0,0,4,0,0,24,1,1,0,0,6977.883781593229,0.021257957281967516
E02001957,E02001928,15,0,0,1,1,0,0,10,2,1,0,0,6802.996780536296,0.028246721136713508
E02001957,E02001930,14,0,0,0,2,0,0,9,3,0,0,0,7374.924987152529,0.024945033404598423
E02001957,E02001932,12,0,0,1,2,0,0,9,0,0,0,0,5324.788317303174,0.02307335977845643
E02001957,E02001933,20,0,0,0,3,0,0,9,1,0,7,0,6518.359038059218,0.024856208418626246
E02001957,E02001935,29,0,0,0,11,0,0,15,2,0,1,0,4042.9060464161794,0.023855539223022595
E02001957,E02001936,15,0,0,0,3,0,0,12,0,0,0,0,6418.217737865908,0.023822363853676327
E02001957,E02001938,53,0,0,5,7,0,2,36,1,1,1,0,5149.975923767472,0.020777576162987022
E02001957,E02001939,42,0,0,0,7,0,1,28,4,1,0,1,4140.252174303928,0.021252299795249778
E02001957,E02001942,35,0,0,1,7,0,0,24,3,0,0,0,4007.065384553067,0.020953414439371654
E02001957,E02001944,23,0,0,1,4,0,0,18,0,0,0,0,5248.031240868316,0.02510690085652826
E02001957,E02001945,23,0,0,0,6,1,0,13,1,1,1,0,3103.1986899902877,0.024779570852666893
E02001957,E02001946,50,0,0,2,10,0,0,25,6,3,4,0,2297.2775899957373,0.024673847201482763
E02001957,E02001948,16,0,0,0,2,0,0,14,0,0,0,0,7073.943396780103,0.025803633170915646
E02001957,E02001949,82,0,0,2,10,0,0,60,4,1,5,0,3787.936989635167,0.025146763245940163
E02001957,E02001950,73,0,0,3,2,0,0,33,4,2,29,0,2336.0530177282317,0.021875825647945175
E02001957,E02001951,14,0,0,0,3,0,0,10,1,0,0,0,4275.258114857929,0.022097532759169074
E02001957,E02001952,71,0,0,2,4,1,0,37,4,0,22,1,1306.2586672908926,0.03013349064228945
E02001957,E02001953,80,0,0,3,4,0,0,53,10,1,9,0,2115.7869927499464,0.01793907097995093
E02001957,E02001954,22,0,0,1,4,0,0,12,3,0,2,0,3113.962731878589,0.017058571036364628
E02001957,E02001955,51,0,0,2,4,0,0,27,6,2,10,0,2000.574572674626,0.016470591785741295
E02001957,E02001956,73,0,0,2,10,1,0,44,10,0,6,0,3349.944317503665,0.01806186600018197
E02001957,E02001957,95,0,0,8,5,0,0,45,5,0,31,1,0,0.020636211506977517
E02001957,E02002089,37,0,1,2,0,0,0,34,0,0,0,0,20172.417871525842,0.020713723161292854
E02001957,E02006698,26,0,0,2,2,0,1,17,3,0,1,0,4230.814188326925,0.023859620350479237
E02001957,E02006700,25,0,0,0,4,0,1,15,5,0,0,0,7232.290971306737,0.029178279332832773
E02001957,E02006895,19,0,0,8,2,0,0,8,0,0,1,0,11330.817556027703,0.022836843003272874
E02001957,E02006896,57,0,0,12,13,0,1,22,6,2,1,0,11712.504325025755,0.025323639349842185
E02001957,E02006897,30,0,0,15,2,1,0,12,0,0,0,0,11559.237947307125,0.022629340459404138
E02001957,E02006898,33,0,0,7,4,1,0,19,0,1,1,0,12359.560539163356,0.017395675212107053
E02001957,E02006899,206,0,0,111,42,1,4,43,2,1,1,1,NA,0.016872862666434695
E02001957,E02006900,20,0,0,4,4,0,0,11,0,0,1,0,14298.408691412282,0.025620408133452323
E02002074,E02001854,11,0,0,0,1,0,0,7,1,1,1,0,13749.28866526147,0.020186300412732835
E02002074,E02001859,17,0,0,0,3,0,0,12,1,0,1,0,9288.23559637196,0.0234668445923912
E02002074,E02001863,18,0,0,0,5,0,0,13,0,0,0,0,9710.513812936631,0.02739987638422359
E02002074,E02001869,13,0,0,0,0,1,0,12,0,0,0,0,10861.28847240897,0.023662683555063232
E02002074,E02001873,80,0,0,0,21,0,0,51,7,0,1,0,5885.777441806022,0.01902526520230321
E02002074,E02001875,21,0,1,0,8,0,0,11,1,0,0,0,7807.471964691332,0.027323313661869623
E02002074,E02001876,86,0,0,8,21,0,0,53,2,0,2,0,8973.423441997093,0.027362933894565605
E02002074,E02001879,12,0,0,0,7,0,0,5,0,0,0,0,4527.634765591964,0.02306418520454632
E02002074,E02001886,11,0,0,0,3,0,0,7,0,0,1,0,3734.728238633552,0.02344921374599768
E02002074,E02001890,31,0,0,0,12,0,1,16,2,0,0,0,5213.724641579229,0.025020553511230247
E02002074,E02001899,21,0,0,0,4,0,0,12,1,1,3,0,3718.381224115464,0.027852100113242968
E02002074,E02001901,18,0,0,0,4,0,1,10,2,0,1,0,5005.998675861423,0.021545824696386585
E02002074,E02001905,32,0,0,1,8,0,0,19,3,1,0,0,6729.080994410825,0.02630721488074809
E02002074,E02001913,31,0,0,0,5,0,0,24,2,0,0,0,6059.229680020592,0.022244832996743204
E02002074,E02001922,11,0,0,1,4,0,0,5,1,0,0,0,7760.862657005559,0.022428008248524593
E02002074,E02002074,101,0,0,1,5,0,0,36,3,0,56,0,0,0.022803449276910654
E02002074,E02002078,25,0,0,1,3,0,0,11,0,1,9,0,1682.8904034306129,0.02052815540573622
E02002074,E02002079,32,0,0,0,1,0,0,21,2,0,8,0,1982.0963882684773,0.0237138080691836
E02002074,E02002089,11,0,0,4,1,0,0,6,0,0,0,0,19738.03670790224,0.024579707214063627
E02002074,E02006896,24,0,0,3,10,0,0,10,1,0,0,0,8237.718479433299,0.02733512411657502
E02002074,E02006897,43,0,1,0,23,0,0,18,1,0,0,0,6703.561736554589,0.030171010327663398
